Energy (cm-1)	Width (nm)	Abs	<--CD Spectrum	States-->	Wavelength (nm)	Energy (cm-1)	R(length)
126.620313	78976.269798	0.000000
126.661457	78950.615448	0.000000
126.702601	78924.977759	0.000000
126.743746	78899.356716	0.000000
126.784890	78873.752302	0.000000
126.826034	78848.164501	0.000000
126.867178	78822.593297	0.000000
126.908323	78797.038673	0.000000
126.949467	78771.500613	0.000000
126.990611	78745.979102	0.000000
127.031755	78720.474124	0.000000
127.072899	78694.985661	0.000000
127.114044	78669.513699	0.000000
127.155188	78644.058221	0.000000
127.196332	78618.619211	0.000000
127.237476	78593.196653	0.000000
127.278621	78567.790532	0.000000
127.319765	78542.400831	0.000000
127.360909	78517.027534	0.000000
127.402053	78491.670626	0.000000
127.443197	78466.330090	0.000000
127.484342	78441.005911	0.000000
127.525486	78415.698073	0.000000
127.566630	78390.406561	0.000000
127.607774	78365.131357	0.000000
127.648919	78339.872447	0.000000
127.690063	78314.629815	0.000000
127.731207	78289.403445	0.000000
127.772351	78264.193322	0.000000
127.813495	78238.999429	0.000000
127.854640	78213.821751	0.000000
127.895784	78188.660273	0.000000
127.936928	78163.514978	0.000000
127.978072	78138.385852	0.000000
128.019217	78113.272878	0.000000
128.060361	78088.176041	0.000000
128.101505	78063.095325	0.000000
128.142649	78038.030715	0.000000
128.183793	78012.982196	0.000000
128.224938	77987.949752	0.000000
128.266082	77962.933367	0.000000
128.307226	77937.933026	0.000000
128.348370	77912.948713	0.000000
128.389515	77887.980414	0.000000
128.430659	77863.028113	0.000000
128.471803	77838.091794	0.000000
128.512947	77813.171441	0.000000
128.554092	77788.267041	0.000000
128.595236	77763.378577	0.000000
128.636380	77738.506034	0.000000
128.677524	77713.649397	0.000000
128.718668	77688.808651	0.000000
128.759813	77663.983780	0.000000
128.800957	77639.174769	0.000000
128.842101	77614.381603	0.000000
128.883245	77589.604266	0.000000
128.924390	77564.842745	0.000000
128.965534	77540.097023	0.000000
129.006678	77515.367085	0.000000
129.047822	77490.652916	0.000000
129.088966	77465.954502	0.000000
129.130111	77441.271826	0.000000
129.171255	77416.604875	0.000000
129.212399	77391.953633	0.000000
129.253543	77367.318085	0.000000
129.294688	77342.698216	0.000000
129.335832	77318.094011	0.000000
129.376976	77293.505455	0.000000
129.418120	77268.932534	0.000000
129.459264	77244.375232	0.000000
129.500409	77219.833534	0.000000
129.541553	77195.307426	0.000000
129.582697	77170.796892	0.000000
129.623841	77146.301919	0.000000
129.664986	77121.822490	0.000000
129.706130	77097.358592	0.000000
129.747274	77072.910210	0.000000
129.788418	77048.477328	0.000000
129.829562	77024.059932	0.000000
129.870707	76999.658008	0.000000
129.911851	76975.271540	0.000000
129.952995	76950.900514	0.000000
129.994139	76926.544915	0.000000
130.035284	76902.204729	0.000000
130.076428	76877.879941	0.000000
130.117572	76853.570536	0.000000
130.158716	76829.276500	0.000000
130.199860	76804.997818	0.000000
130.241005	76780.734476	0.000000
130.282149	76756.486460	0.000000
130.323293	76732.253753	0.000000
130.364437	76708.036343	0.000000
130.405582	76683.834215	0.000000
130.446726	76659.647353	0.000000
130.487870	76635.475745	0.000000
130.529014	76611.319375	0.000000
130.570158	76587.178229	0.000000
130.611303	76563.052292	0.000000
130.652447	76538.941550	0.000000
130.693591	76514.845990	0.000000
130.734735	76490.765595	0.000000
130.775880	76466.700353	0.000000
130.817024	76442.650249	0.000000
130.858168	76418.615268	0.000000
130.899312	76394.595397	0.000000
130.940457	76370.590621	0.000000
130.981601	76346.600926	0.000000
131.022745	76322.626297	0.000000
131.063889	76298.666721	0.000000
131.105033	76274.722183	0.000000
131.146178	76250.792669	0.000000
131.187322	76226.878165	0.000000
131.228466	76202.978658	0.000000
131.269610	76179.094131	0.000000
131.310755	76155.224573	0.000000
131.351899	76131.369968	0.000000
131.393043	76107.530303	0.000000
131.434187	76083.705564	0.000000
131.475331	76059.895736	0.000000
131.516476	76036.100805	0.000000
131.557620	76012.320758	0.000000
131.598764	75988.555581	0.000000
131.639908	75964.805259	0.000000
131.681053	75941.069780	0.000000
131.722197	75917.349128	0.000000
131.763341	75893.643289	0.000000
131.804485	75869.952251	0.000000
131.845629	75846.276000	0.000000
131.886774	75822.614520	0.000000
131.927918	75798.967800	0.000000
131.969062	75775.335823	0.000000
132.010206	75751.718578	0.000000
132.051351	75728.116050	0.000000
132.092495	75704.528226	0.000000
132.133639	75680.955091	0.000000
132.174783	75657.396633	0.000000
132.215927	75633.852836	0.000000
132.257072	75610.323688	0.000000
132.298216	75586.809175	0.000000
132.339360	75563.309284	0.000000
132.380504	75539.824000	0.000000
132.421649	75516.353310	0.000000
132.462793	75492.897201	0.000000
132.503937	75469.455658	0.000000
132.545081	75446.028669	0.000000
132.586225	75422.616219	0.000000
132.627370	75399.218296	0.000000
132.668514	75375.834885	0.000000
132.709658	75352.465974	0.000000
132.750802	75329.111548	0.000000
132.791947	75305.771595	0.000000
132.833091	75282.446100	0.000000
132.874235	75259.135051	0.000000
132.915379	75235.838434	0.000000
132.956523	75212.556235	0.000000
132.997668	75189.288442	0.000000
133.038812	75166.035040	0.000000
133.079956	75142.796017	0.000000
133.121100	75119.571359	0.000000
133.162245	75096.361053	0.000000
133.203389	75073.165085	0.000000
133.244533	75049.983442	0.000000
133.285677	75026.816112	0.000000
133.326822	75003.663080	0.000000
133.367966	74980.524334	0.000000
133.409110	74957.399860	0.000000
133.450254	74934.289645	0.000000
133.491398	74911.193676	0.000000
133.532543	74888.111940	0.000000
133.573687	74865.044423	0.000000
133.614831	74841.991113	0.000000
133.655975	74818.951996	0.000000
133.697120	74795.927059	0.000000
133.738264	74772.916289	0.000000
133.779408	74749.919673	0.000000
133.820552	74726.937199	0.000000
133.861696	74703.968852	0.000000
133.902841	74681.014620	0.000000
133.943985	74658.074491	0.000000
133.985129	74635.148450	0.000000
134.026273	74612.236485	0.000000
134.067418	74589.338583	0.000000
134.108562	74566.454731	0.000000
134.149706	74543.584916	0.000000
134.190850	74520.729126	0.000000
134.231994	74497.887347	0.000000
134.273139	74475.059566	0.000000
134.314283	74452.245771	0.000000
134.355427	74429.445948	0.000000
134.396571	74406.660086	0.000000
134.437716	74383.888170	0.000000
134.478860	74361.130189	0.000000
134.520004	74338.386129	0.000000
134.561148	74315.655978	0.000000
134.602292	74292.939723	0.000000
134.643437	74270.237351	0.000000
134.684581	74247.548850	0.000000
134.725725	74224.874207	0.000000
134.766869	74202.213408	0.000000
134.808014	74179.566442	0.000000
134.849158	74156.933296	0.000000
134.890302	74134.313957	0.000000
134.931446	74111.708412	0.000000
134.972590	74089.116650	0.000000
